owner_username,owner_id,date,url,typename,likes,comments
tamara_ondagram,4769975,2013/2/18 2:58,https://instagram.fzty2-1.fna.fbcdn.net/vp/d3569309bad530f03f6234e18575b8d6/5D0A3D08/t51.2885-15/e15/11241382_823139824406647_644250317_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,0
tamara_ondagram,4769975,2013/2/18 2:56,https://instagram.fzty2-1.fna.fbcdn.net/vp/75489c909ce41e20e69c814c7eff9163/5D207DF6/t51.2885-15/e15/11272966_898408716889826_1591845586_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,2
tamara_ondagram,4769975,2013/2/18 2:51,https://instagram.fzty2-1.fna.fbcdn.net/vp/7b273f205900a752e0bc123e6e48d1c3/5D136AD1/t51.2885-15/e15/10899126_1143166655708788_1780753609_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,4
tamara_ondagram,4769975,2013/2/18 2:46,https://instagram.fzty2-1.fna.fbcdn.net/vp/9c70f21caaff64d144596179159b1764/5D1AD84B/t51.2885-15/e15/11241359_1596273517324042_693985124_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,17,1
tamara_ondagram,4769975,2013/2/18 2:43,https://instagram.fzty2-1.fna.fbcdn.net/vp/3db34c54ade73fe5787517b6c7eb64f7/5D27D17F/t51.2885-15/e15/11280362_1441295599504569_1779688078_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,17,1
tamara_ondagram,4769975,2013/2/18 2:38,https://instagram.fzty2-1.fna.fbcdn.net/vp/657cc4edff9ae18bbaba7429a13c6259/5D0EC12A/t51.2885-15/e15/11250669_961441590554045_397256995_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,13,4
tamara_ondagram,4769975,2013/2/17 16:37,https://instagram.fzty2-1.fna.fbcdn.net/vp/ed02214a53a5856def973357f63d9a0b/5D20896A/t51.2885-15/e15/11273020_1584726225131898_109940196_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,0
tamara_ondagram,4769975,2013/2/17 16:34,https://instagram.fzty2-1.fna.fbcdn.net/vp/e0fba1831ba15120e128d3eac6381e4b/5D101D12/t51.2885-15/e15/11281929_654197591377550_467834541_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,1
tamara_ondagram,4769975,2013/2/17 16:32,https://instagram.fzty2-1.fna.fbcdn.net/vp/3d97095e8c3d98146c40b0d82493182f/5D240F75/t51.2885-15/e15/11282205_960060660685457_1489267591_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,12,0
tamara_ondagram,4769975,2013/2/17 6:07,https://instagram.fzty2-1.fna.fbcdn.net/vp/40641bc2649b579e9e5bd7f1a19b6f81/5D0AD17D/t51.2885-15/e15/11257903_1397124393947551_1527439343_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,0
tamara_ondagram,4769975,2013/2/17 5:23,https://instagram.fzty2-1.fna.fbcdn.net/vp/d7d63507c30814d62d80ff1780e95ff6/5D16719E/t51.2885-15/e15/11240447_1125521397465427_970246585_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,0
tamara_ondagram,4769975,2013/2/17 5:20,https://instagram.fzty2-1.fna.fbcdn.net/vp/1ea31721bc28e41b6e1cd6911babd620/5D1EE9BE/t51.2885-15/e15/11243847_414392115410166_1700043776_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,6,2
tamara_ondagram,4769975,2013/2/16 15:18,https://instagram.fzty2-1.fna.fbcdn.net/vp/2adb91771795e4d88421c6a045b1a098/5D224B92/t51.2885-15/e15/11241875_935128383196644_1801517827_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,1
tamara_ondagram,4769975,2013/2/16 15:16,https://instagram.fzty2-1.fna.fbcdn.net/vp/e4aa913615636ee74fc963ce770a27c0/5D0D519F/t51.2885-15/e15/11255727_690248377748128_934995096_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,32,3
tamara_ondagram,4769975,2013/2/16 15:15,https://instagram.fzty2-1.fna.fbcdn.net/vp/e6651266cde98328f574db7085c284f8/5D0D1BEC/t51.2885-15/e15/11272905_1107396785942367_610095646_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,16,3
tamara_ondagram,4769975,2013/2/15 4:34,https://instagram.fzty2-1.fna.fbcdn.net/vp/6c1344fe9724825048607d6227e07ba2/5D06E39E/t51.2885-15/e15/11116696_962128773817961_95806759_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,3
tamara_ondagram,4769975,2013/2/15 4:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/ca9a02dfcdf066b062fcef82ee603726/5D0E02B2/t51.2885-15/e15/11280070_418685551643625_704104040_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,6,0
tamara_ondagram,4769975,2013/2/14 20:21,https://instagram.fzty2-1.fna.fbcdn.net/vp/f0a67fb56390af5c0bb4ff58824f5165/5D262E8A/t51.2885-15/e15/11242894_862314270505880_1931771079_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,1
tamara_ondagram,4769975,2013/2/9 20:46,https://instagram.fzty2-1.fna.fbcdn.net/vp/4565b24585fe67a3b9c459b447d9ef9a/5D1B603F/t51.2885-15/e15/11256351_951627034870789_399464446_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,0
tamara_ondagram,4769975,2013/2/9 20:39,https://instagram.fzty2-1.fna.fbcdn.net/vp/0491642bd96301e843056248b4c4f845/5D18DC9F/t51.2885-15/e15/11272484_548263881978452_831389374_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,13,0
tamara_ondagram,4769975,2013/2/9 20:38,https://instagram.fzty2-1.fna.fbcdn.net/vp/814e38d8141579ac75ff86eddcbec557/5D25C36D/t51.2885-15/e15/11273352_741429992646127_2093393482_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,0
tamara_ondagram,4769975,2013/2/9 20:36,https://instagram.fzty2-1.fna.fbcdn.net/vp/1c4d103f734714dabf18bdc72996299f/5D1600A1/t51.2885-15/e15/11266023_1587008401581160_1012550956_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,0
tamara_ondagram,4769975,2013/2/9 20:32,https://instagram.fzty2-1.fna.fbcdn.net/vp/038cd320ac7dbf692f21a8a8fb72c1e8/5D08E782/t51.2885-15/e15/11240452_654947717973882_477982573_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,1
tamara_ondagram,4769975,2013/2/9 20:30,https://instagram.fzty2-1.fna.fbcdn.net/vp/8f4b3e235f13be600878a7fb97fadec4/5D0754D1/t51.2885-15/e15/11249999_1487946444759429_443273351_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,0
tamara_ondagram,4769975,2013/2/9 20:28,https://instagram.fzty2-1.fna.fbcdn.net/vp/b52bc14807fa8b0cbc67f91b9482ef22/5D16827C/t51.2885-15/e15/11255469_359091734300942_312750517_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,21,1
tamara_ondagram,4769975,2013/2/9 20:26,https://instagram.fzty2-1.fna.fbcdn.net/vp/ff966f2c41e548015e778232b06560b5/5D131649/t51.2885-15/e15/11256316_1578613442398899_734568585_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,0
tamara_ondagram,4769975,2013/2/9 20:22,https://instagram.fzty2-1.fna.fbcdn.net/vp/08e992e7c8bdecda8820efba01f774d5/5D04BB87/t51.2885-15/e15/11265937_1600089053570260_590561745_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,0
tamara_ondagram,4769975,2013/2/8 23:40,https://instagram.fzty2-1.fna.fbcdn.net/vp/b9a731655e867bd5339f881045201beb/5D173E9B/t51.2885-15/e15/11257800_1628588457363102_1653625699_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,3,1
tamara_ondagram,4769975,2013/2/8 17:50,https://instagram.fzty2-1.fna.fbcdn.net/vp/26562874c18a197446e53e8d7cc66204/5D15407A/t51.2885-15/e15/11272424_1405440363113198_1227394181_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,3
tamara_ondagram,4769975,2013/2/8 17:00,https://instagram.fzty2-1.fna.fbcdn.net/vp/6b206aec74ab8e553cf79ee40b764add/5D126C13/t51.2885-15/e15/11232497_820236171378871_103777187_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,3
tamara_ondagram,4769975,2013/2/7 13:19,https://instagram.fzty2-1.fna.fbcdn.net/vp/20e7d828c2501567d272441ee64bdc94/5D086005/t51.2885-15/e15/11253655_714983791946467_1388000261_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,3
tamara_ondagram,4769975,2013/2/7 5:11,https://instagram.fzty2-1.fna.fbcdn.net/vp/e822cc17251dc05b091e22ec2a404169/5D22E870/t51.2885-15/e15/11272955_830796146987413_915954687_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,4,0
tamara_ondagram,4769975,2013/2/6 22:37,https://instagram.fzty2-1.fna.fbcdn.net/vp/245986cf35eef435546a0d3a5a9406e9/5D22B0E8/t51.2885-15/e15/11251022_813590922066239_597559057_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,3,2
tamara_ondagram,4769975,2013/2/4 14:30,https://instagram.fzty2-1.fna.fbcdn.net/vp/8e65119c5e8488e35545d37a4e16dbf5/5D1BE01E/t51.2885-15/e15/11244657_1434780716838587_30870543_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,1,1
tamara_ondagram,4769975,2013/2/4 4:52,https://instagram.fzty2-1.fna.fbcdn.net/vp/21cc9a385df8171bb5498b57df748332/5D1CF876/t51.2885-15/e15/11263431_1635437376687830_1553446091_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,0
tamara_ondagram,4769975,2013/2/1 0:34,https://instagram.fzty2-1.fna.fbcdn.net/vp/00d780a3458f32eff831c5cf8c9acb95/5D1E5092/t51.2885-15/e15/11241384_1507434539495779_999687674_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,3
tamara_ondagram,4769975,2013/1/30 17:39,https://instagram.fzty2-1.fna.fbcdn.net/vp/b15d5db255021521c5d0b0d2f0f50eab/5D05241D/t51.2885-15/e15/11232808_460899964076590_828266753_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,3
tamara_ondagram,4769975,2013/1/30 13:42,https://instagram.fzty2-1.fna.fbcdn.net/vp/aa29942a5005222c3132fd9cbfe4c95d/5D0A684E/t51.2885-15/e15/11240411_1435735516729606_1879206236_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,1
tamara_ondagram,4769975,2013/1/29 4:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/fff1d33af21ccae2088e8f07c988a441/5D04CC09/t51.2885-15/e15/11252086_381229092001741_658298092_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,14,3
tamara_ondagram,4769975,2013/1/28 14:53,https://instagram.fzty2-1.fna.fbcdn.net/vp/419530695df47080f38045954d3384eb/5D207FD8/t51.2885-15/e15/11240378_839005076178482_2035514109_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,16,1
tamara_ondagram,4769975,2013/1/27 3:32,https://instagram.fzty2-1.fna.fbcdn.net/vp/4a9245a853b29c70b840824abacb61ac/5D1E0FEA/t51.2885-15/e15/11241532_745068092281623_87827839_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,16,2
tamara_ondagram,4769975,2013/1/24 14:48,https://instagram.fzty2-1.fna.fbcdn.net/vp/95e7e7830d6b674105d6b8480e23a32b/5D1994EA/t51.2885-15/e15/11254310_107704272895431_2032250738_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,5
tamara_ondagram,4769975,2013/1/22 18:20,https://instagram.fzty2-1.fna.fbcdn.net/vp/98d33c1afe07fb214ec5ad4e9bf31724/5D0F6829/t51.2885-15/e15/11265773_398331797016868_56568835_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,3,0
tamara_ondagram,4769975,2013/1/22 1:32,https://instagram.fzty2-1.fna.fbcdn.net/vp/39c3e34a1dc77cb09ba7bc632c39748f/5D1BCE30/t51.2885-15/e15/11236020_1574046076194258_779248678_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,2,2
tamara_ondagram,4769975,2013/1/22 1:11,https://instagram.fzty2-1.fna.fbcdn.net/vp/b5de0428bbc95331d3232b91a44e31d3/5D1FE908/t51.2885-15/e15/11260814_993591703999080_750193404_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,0
tamara_ondagram,4769975,2013/1/19 4:07,https://instagram.fzty2-1.fna.fbcdn.net/vp/7329c0f5fb1ef567fd644a99fa235b37/5D233EF0/t51.2885-15/e15/11245876_834923663229192_1558271346_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,5
tamara_ondagram,4769975,2013/1/17 3:03,https://instagram.fzty2-1.fna.fbcdn.net/vp/53e8f57d3f8b94af5fc579a443af9756/5D28C116/t51.2885-15/e15/11236379_1602143663365954_536434945_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,20,8
tamara_ondagram,4769975,2013/1/17 0:57,https://instagram.fzty2-1.fna.fbcdn.net/vp/5b0ab4bbb1cf5ac5bb0d119b36798612/5D26E8C3/t51.2885-15/e15/11241486_1649366361962787_47262809_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,12,1
tamara_ondagram,4769975,2013/1/16 13:18,https://instagram.fzty2-1.fna.fbcdn.net/vp/f6b57b480bca9f3214c1a785911f7a53/5D03993A/t51.2885-15/e15/11259073_751434031639659_900961973_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,6,3
tamara_ondagram,4769975,2013/1/12 17:13,https://instagram.fzty2-1.fna.fbcdn.net/vp/a77b862ada7e7caac918a25ebd97832e/5D20CAC7/t51.2885-15/e15/11256967_1628087717407628_873959368_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,2
tamara_ondagram,4769975,2013/1/11 21:01,https://instagram.fzty2-1.fna.fbcdn.net/vp/33e71c6925ce8729a6c5790b3edbc9d4/5D036938/t51.2885-15/e15/11236197_1466192693672571_617372045_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,3
tamara_ondagram,4769975,2013/1/11 20:57,https://instagram.fzty2-1.fna.fbcdn.net/vp/5791aadbd99067867f0cb4cb814f3f65/5D26F97F/t51.2885-15/e15/11236099_1581664798754166_801722859_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,2,0
tamara_ondagram,4769975,2013/1/11 20:55,https://instagram.fzty2-1.fna.fbcdn.net/vp/308b15581d4ed8a44897cc6cf53d1296/5D127E3D/t51.2885-15/e15/11236366_1580124052237643_662414163_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,0
tamara_ondagram,4769975,2013/1/9 9:01,https://instagram.fzty2-1.fna.fbcdn.net/vp/448aba9e54eea16a035e69334b7fa76d/5D0F3015/t51.2885-15/e15/11226629_1589351294683612_893920638_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,3,0
tamara_ondagram,4769975,2013/1/2 18:21,https://instagram.fzty2-1.fna.fbcdn.net/vp/8d8acc4762efb08327968ae4895463ee/5D0A049F/t51.2885-15/e15/11244040_1400366610288828_568689405_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,23,2
tamara_ondagram,4769975,2013/1/1 0:57,https://instagram.fzty2-1.fna.fbcdn.net/vp/9dd27f9cb72e3b66a0474b6fe2d3f673/5D07137E/t51.2885-15/e15/11263342_818041441624767_1069087370_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,3,0
tamara_ondagram,4769975,2013/1/1 0:56,https://instagram.fzty2-1.fna.fbcdn.net/vp/b18118a1b9e78a1fb56a316322120baa/5D094250/t51.2885-15/e15/11241895_1671394729756150_1213266697_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,4,0
tamara_ondagram,4769975,2013/1/1 0:53,https://instagram.fzty2-1.fna.fbcdn.net/vp/5cb2dcafa01d8142e426aca30da5a608/5D1C65B0/t51.2885-15/e15/11256957_761550200628061_646983204_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,2,2
tamara_ondagram,4769975,2012/12/31 15:07,https://instagram.fzty2-1.fna.fbcdn.net/vp/0a2bf4a9279c84fbb62583b23b672c9f/5D17366C/t51.2885-15/e15/11241379_101410843528076_557072375_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,3
tamara_ondagram,4769975,2012/12/28 23:37,https://instagram.fzty2-1.fna.fbcdn.net/vp/0900c3111c3c3f9eb0a37cde8fe2ebef/5D04415F/t51.2885-15/e15/11259924_1447721495522301_1372480463_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,0
tamara_ondagram,4769975,2012/12/26 5:28,https://instagram.fzty2-1.fna.fbcdn.net/vp/5f1b09851bdd21fee9ab924bc7e2f8e5/5D044ECD/t51.2885-15/e15/11263208_1623154474592222_931175330_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,13,0
tamara_ondagram,4769975,2012/12/26 5:26,https://instagram.fzty2-1.fna.fbcdn.net/vp/9a5d5ce306fa05799a6f361bc1ace275/5D02883B/t51.2885-15/e15/11263177_864615036907789_608040421_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,1
tamara_ondagram,4769975,2012/12/25 6:41,https://instagram.fzty2-1.fna.fbcdn.net/vp/5edc55654a761ba75054886362317ac2/5D12712B/t51.2885-15/e15/11264177_1005574469453878_1292423045_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,6,1
tamara_ondagram,4769975,2012/12/25 4:12,https://instagram.fzty2-1.fna.fbcdn.net/vp/e12f816e6d870453384f681e551d3abf/5D1EC593/t51.2885-15/e15/11245919_673020312828654_212217914_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,13,4
tamara_ondagram,4769975,2012/12/22 17:21,https://instagram.fzty2-1.fna.fbcdn.net/vp/1ba0434db528aaf81267a0ac95fb5cfa/5D289222/t51.2885-15/e15/11232845_1609353779333320_1340405809_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,3,0
tamara_ondagram,4769975,2012/12/22 2:17,https://instagram.fzty2-1.fna.fbcdn.net/vp/fda27cbb409cf6c5c2ddbbdce3c65f27/5D188251/t51.2885-15/e15/11236100_993723934001262_239598669_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,0
tamara_ondagram,4769975,2012/12/22 2:11,https://instagram.fzty2-1.fna.fbcdn.net/vp/169f6ef89c4894b317bc74451588a75c/5D0D06F4/t51.2885-15/e15/11230558_378577149017219_1280663930_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,2
tamara_ondagram,4769975,2012/12/17 1:02,https://instagram.fzty2-1.fna.fbcdn.net/vp/3d99d4a679e4b6afca1b8915f8e2b220/5D0B50A4/t51.2885-15/e15/11235915_1589003508006451_325927568_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,4,0
tamara_ondagram,4769975,2012/12/17 1:00,https://instagram.fzty2-1.fna.fbcdn.net/vp/8425cd216778e597e3d145626cba3980/5D0CE096/t51.2885-15/e15/11242391_950453361656092_1272262517_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,2,1
tamara_ondagram,4769975,2012/12/17 0:19,https://instagram.fzty2-1.fna.fbcdn.net/vp/ac04a2670e8f5114f0fbd1a1914c05dd/5D20D578/t51.2885-15/e15/11263442_697125697083632_1497958527_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,3,0
tamara_ondagram,4769975,2012/12/16 23:06,https://instagram.fzty2-1.fna.fbcdn.net/vp/27dd90cbb4a4d9347c81bbcada561e05/5D09B9EF/t51.2885-15/e15/11256347_821234441290622_1098086762_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,3
tamara_ondagram,4769975,2012/12/12 23:25,https://instagram.fzty2-1.fna.fbcdn.net/vp/fcdbfb439722571b272774572a270971/5D22009F/t51.2885-15/e15/11199449_1428264717480847_673508381_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,14,1
tamara_ondagram,4769975,2012/12/10 1:58,https://instagram.fzty2-1.fna.fbcdn.net/vp/613d1f67a62c44eb986e69d76326fd95/5D04B51B/t51.2885-15/e15/11257865_1650565441833343_1443766627_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,20,3
tamara_ondagram,4769975,2012/12/10 1:56,https://instagram.fzty2-1.fna.fbcdn.net/vp/aa814e8ecfcf6d7f50a3ae5569ebb4e3/5D23F194/t51.2885-15/e15/11258081_1444961929148936_1167884520_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,3
tamara_ondagram,4769975,2012/12/8 17:38,https://instagram.fzty2-1.fna.fbcdn.net/vp/9a62bb204d0c9efdc9173a277eae7da8/5D076BB5/t51.2885-15/e15/11230535_101144710220662_1916159427_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,1,0
tamara_ondagram,4769975,2012/12/8 17:16,https://instagram.fzty2-1.fna.fbcdn.net/vp/d26d3ffc3309c34a3da50b59f295e1eb/5D0D0661/t51.2885-15/e15/11226597_824536190915438_414254548_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,2,3
tamara_ondagram,4769975,2012/12/8 17:07,https://instagram.fzty2-1.fna.fbcdn.net/vp/44130807bc8470b9dcca2b1aeeb80e18/5D0BEF3A/t51.2885-15/e15/11258019_1441242272855609_1614984068_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,3,4
tamara_ondagram,4769975,2012/12/8 16:55,https://instagram.fzty2-1.fna.fbcdn.net/vp/5c67bfde64c629794030d9ea6c26d9f5/5D19D227/t51.2885-15/e15/11260673_1441256426187993_982642780_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,4,0
tamara_ondagram,4769975,2012/12/8 16:47,https://instagram.fzty2-1.fna.fbcdn.net/vp/e2ea3f03eed33f4134cd25794a32fe90/5D17608C/t51.2885-15/e15/11236287_1403805889943621_1560432715_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,1,0
tamara_ondagram,4769975,2012/12/5 1:25,https://instagram.fzty2-1.fna.fbcdn.net/vp/84fb9831c68248bb2c05f24720f62045/5D0CD2D2/t51.2885-15/e15/11258201_855900344476921_216553113_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,3,3
tamara_ondagram,4769975,2012/11/27 14:36,https://instagram.fzty2-1.fna.fbcdn.net/vp/bd97d3bfab28232de19b5a58c9811423/5D1C9A21/t51.2885-15/e15/11232846_810231242400239_533297403_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,3
tamara_ondagram,4769975,2012/11/27 13:27,https://instagram.fzty2-1.fna.fbcdn.net/vp/ebddbc9034aa71c35d4fa224fef1ce69/5D0FF405/t51.2885-15/e15/10570148_555266167949600_1270010063_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,1,0
tamara_ondagram,4769975,2012/11/27 5:42,https://instagram.fzty2-1.fna.fbcdn.net/vp/0d1e60d7d68526c991d0345358749c54/5D282365/t51.2885-15/e15/11232526_813972308691291_579845385_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,0
tamara_ondagram,4769975,2012/11/27 5:39,https://instagram.fzty2-1.fna.fbcdn.net/vp/df065210ad3560966461552dfbd62dfa/5D19F8E2/t51.2885-15/e15/11252123_921890027873453_326371025_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,1
tamara_ondagram,4769975,2012/11/26 19:48,https://instagram.fzty2-1.fna.fbcdn.net/vp/1807cd230dbbb6589303a6376f36d39e/5D0B3B39/t51.2885-15/e15/11208457_1653792101505714_913357607_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,10
tamara_ondagram,4769975,2012/11/24 17:24,https://instagram.fzty2-1.fna.fbcdn.net/vp/aea21cd0f318abb6054234e2ca8b8c41/5D0205E0/t51.2885-15/e15/11230518_423805877796915_1372838199_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,4,3
tamara_ondagram,4769975,2012/11/24 0:15,https://instagram.fzty2-1.fna.fbcdn.net/vp/0e317f3c7c7ae818a547384b03e47bde/5D232D30/t51.2885-15/e15/11242668_863454733708844_529211304_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,6,0
tamara_ondagram,4769975,2012/11/23 21:30,https://instagram.fzty2-1.fna.fbcdn.net/vp/700bfe6f9088f12a8df6b5fe14fceb6f/5D27E9C2/t51.2885-15/e15/11256199_867829959919294_446569139_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,0
tamara_ondagram,4769975,2012/11/23 21:23,https://instagram.fzty2-1.fna.fbcdn.net/vp/7077af1ddd7927694572158b02baaa1f/5D1F27D9/t51.2885-15/e15/11251078_915216088542448_1083067075_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,12,0
tamara_ondagram,4769975,2012/11/22 14:57,https://instagram.fzty2-1.fna.fbcdn.net/vp/a3f40b8df91e0d2444df31a2d74d0449/5D23AAC8/t51.2885-15/e15/11240716_870141459719987_1783037998_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,24,2
tamara_ondagram,4769975,2012/11/22 14:55,https://instagram.fzty2-1.fna.fbcdn.net/vp/88421b457f986e8e500cc6fefc619fe3/5D1BA9DB/t51.2885-15/e15/11244842_1706343782926521_722941222_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,3,2
tamara_ondagram,4769975,2012/11/22 4:32,https://instagram.fzty2-1.fna.fbcdn.net/vp/245ea99094e6bb44cbc9f0de389356e7/5D201B0D/t51.2885-15/e15/11208420_450710465106865_1900967857_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,0
